date,zone,city,longitude,latitude,temperature,proj_temp,sq_err_temp,pm10,proj_pm10,sq_err_pm10,pm2_5,proj_pm25,sq_err_pm25,smog,proj_smog,sq_err_smog
"March 13, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,26.1,20.9375,26.651406250000015,106.66,69.66424560546875,1368.685843220478,79.48,61.7745361328125,313.4834507522823,,,
"March 13, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,27.4,21.95716094970703,29.624496927394052,94.73,64.61129760742188,907.1362338126916,68.99,58.28934860229492,114.50394033520753,,,
"March 13, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,28.1,22.675628662109375,29.423804411329343,103.3,65.40628814697266,1435.9333980002648,77.67,58.941654205322266,350.75093620502327,,,
"March 13, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,28.4,23.044523239135742,28.681131336157108,106.58,71.98674011230469,1196.6936296576293,80.83,63.679534912109375,294.1384527309551,,,
"March 13, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,28.2,23.03922462463379,26.633602474986247,124.17,83.89584350585938,1622.0076813145297,97.43,72.17267608642578,637.9324112752084,,,
"March 13, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,27.5,22.660675048828125,23.41906598303467,160.94,100.31336975097656,3675.5882953518035,131.64,83.83454895019531,2285.361150075271,,,
"March 13, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,26.3,21.935205459594727,19.051431379951687,194.28,120.1119384765625,5500.901350144411,161.96,97.8623046875,4108.514544374086,,,
"March 13, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,24.1,20.912832260131836,10.15803820205635,236.17,141.933349609375,8880.546276844882,197.22,113.29141998291016,7044.006543685053,,,
"March 13, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,21.2,19.663890838623047,2.359631355666204,290.55,164.28118896484375,15943.812640232,241.58,129.06141662597656,12660.431604497066,,,
"March 13, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,18.9,18.274206161499023,0.39161792830578457,346.62,185.62307739257812,25920.00908906019,287.41,144.087890625,20541.22703569947,346.62,,
"March 13, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,17.5,16.839277267456055,0.4365545293003379,409.98,204.49459838867188,42224.25027536882,338.43,157.33657836914062,32794.82735797221,409.98,,
"March 13, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,16.5,15.457808494567871,1.0861631339948872,450.62,219.5996551513672,53370.39973398123,367.66,167.8939971923828,39906.45587773293,450.62,,
"March 13, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,15.6,14.224918365478516,1.8908495015982762,441.99,229.8985137939453,44982.79852109309,353.44,175.02947998046875,31830.31365363956,441.99,,
"March 13, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,14.9,13.22568416595459,2.8033335121351786,395.1,234.6787109375,25734.98998447419,309.57,178.24522399902344,17246.19679170667,395.1,,
"March 13, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,14.6,12.529365539550781,4.287527068799826,336.38,233.6039581298828,10562.91478248808,258.3,177.3105926513672,6559.28410268278,336.38,,
"March 13, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,14.3,12.184597969055176,4.47492575252549,276.37,226.7367401123047,2463.460487079505,207.37,172.27749633789062,1231.4838132751602,,,
"March 13, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,14.1,12.216111183166504,3.5490370741903083,229.14,214.53468322753906,213.31527802392839,169.92,163.4775848388672,41.50471310839376,,,
"March 13, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,13.9,12.62299919128418,1.63073106546086,205.37,197.8188018798828,57.020593049261414,152.67,151.499267578125,1.3706144036292738,,,
"March 14, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,13.8,13.37874984741211,0.17745169105532174,191.7,177.71826171875,195.48900536537138,142.73,137.14793395996094,31.159461275357266,,,
"March 14, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,13.6,14.433072090148926,0.6940091073851005,173.84,155.59310913085938,332.9490263903276,129.29,121.39151763916016,62.38602360449803,,,
"March 14, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,14.1,15.715239524841309,2.6089987226095777,170.01,132.94155883789062,1374.069330188764,127.1,105.2939453125,475.50402103424045,,,
"March 14, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,17.7,17.138935089111328,0.3147938342305125,165.72,111.29830169677734,2961.7212462069874,124.9,89.94319152832031,1221.978458525697,,,
"March 14, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,23.7,18.608123779296875,25.927203446961933,140.24,92.12944030761719,2314.6259539143307,104.31,76.37698364257812,780.2534028239982,,,
"March 14, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,26.2,20.023569107055664,38.148298575317156,129.73,76.73299407958984,2808.682636527988,94.73,65.51188659667969,853.6981508492863,,,
"March 14, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,27.9,21.289588928222656,43.69753453787647,126.01,66.15009307861328,3583.2084566370822,91.48,58.08089065551758,1115.5005050046932,,,
"March 14, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,29.3,22.320653915405273,48.71127176854775,93.01,61.094078063964844,1018.6260730270905,64.86,54.58347702026367,105.60692455304881,,,
"March 14, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,29.9,23.04712677001953,46.96187150618292,102.81,61.901798248291016,1673.4809705585262,75.01,55.251121520996094,390.4132787480439,,,
"March 14, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,30.0,23.42007064819336,43.29547027476656,114.04,68.510498046875,2072.9355480996137,86.47,60.031524658203125,698.9929783988014,,,
"March 14, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,29.8,23.41465950012207,40.772573299381335,142.42,80.46212005615234,3838.778887136238,113.22,68.5921401977539,1991.6458705289326,,,
"March 14, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,29.2,23.031782150268555,38.04691144174561,179.93,96.93440246582031,6888.269210055534,148.53,80.34258270263672,4649.523877684757,,,
"March 14, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,27.9,22.298107147216797,31.381203534063516,213.07,116.79680633544922,9268.5278183721,179.46,94.47463989257812,7222.511432588175,,,
"March 14, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,25.6,21.26422119140625,18.79897787705065,266.35,138.6873779296875,16297.745073867445,225.75,110.0173568725586,13394.04468526371,,,
"March 14, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,23.0,20.001216888427734,8.99270015025104,333.1,161.1058349609375,29581.992807484276,280.4,125.903076171875,23869.29947235345,333.1,,
"March 14, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,20.4,18.595924377441406,3.2546888519101724,397.26,182.5156707763672,46115.126933707994,332.22,141.0403594970703,36549.654942829446,397.26,,
"March 14, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,18.9,17.144906997680664,3.0803514467902957,459.42,201.4485321044922,66549.27824816303,381.34,154.38807678222656,51507.17545224612,459.42,,
"March 14, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,17.8,15.747941970825195,4.210942155100787,513.81,216.60467529296875,88331.00503421185,420.12,165.0264892578125,65072.69922277453,513.81,,
"March 14, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,16.8,14.501236915588379,5.284311718253633,541.31,226.94175720214844,98827.39207980891,432.47,172.22027587890625,67729.91890510543,541.31,,
"March 14, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,16.3,13.490825653076172,7.8914605114149206,530.78,231.74545288085938,89421.66037074952,412.86,175.46839904785156,56354.77220262409,530.78,,
"March 14, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,15.8,12.786700248718262,9.07997539107459,476.52,230.67837524414062,60438.10446260076,357.42,174.5384979248047,33445.64380127967,476.52,,
"March 14, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,15.3,12.438071250915527,8.190636164836219,392.12,223.80343627929688,28330.465622745516,281.62,169.48309326171875,12574.685852829987,392.12,,
"March 14, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,15.1,12.469924926757812,6.917294890889896,306.67,211.57923889160156,9042.252848174503,214.78,160.63589477539062,2931.5841305735726,306.67,,
"March 14, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,14.9,12.881326675415039,4.075041991390901,266.43,194.82908630371094,5126.6908421434355,185.71,148.5891571044922,1377.9569772729735,,,
"March 15, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,14.6,13.64549732208252,0.9110753621516408,246.9,174.68533325195312,5214.958093531468,172.7,134.15390014648438,1485.8018139171963,,,
"March 15, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,14.4,14.711540222167969,0.09705731002846711,228.95,152.51145935058594,5842.8504966121245,158.71,118.30414581298828,1632.633052582053,,,
"March 15, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,14.7,16.007965087890625,1.7107726711407323,224.28,129.80972290039062,8924.63325527698,155.91,102.11117553710938,2894.3135135889183,,,
"March 15, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,18.7,17.44748306274414,1.5687986781127965,226.94,108.11909484863281,14118.407500990197,163.01,86.67007446289062,5827.784231011403,,,
"March 15, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,25.1,18.932968139648438,38.03228196659127,109.16,88.90950012207031,410.0827453060302,62.11,73.02527618408203,119.1432541747884,,,
"March 15, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,27.2,20.36410903930664,46.72940522648917,97.13,73.48252868652344,559.2028995216967,53.65,62.099571228027344,71.39525393750753,,,
"March 15, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,28.4,21.644166946411133,45.641280247963856,108.93,62.88192367553711,2120.4253331835603,63.23,54.63082504272461,73.94580994583217,,,
"March 15, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,29.3,22.686620712280273,43.736785603240286,118.53,57.82306671142578,3685.3317493034006,68.69,51.12161636352539,308.6481035983487,,,
"March 15, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,29.8,23.421096801757812,40.690406012544415,131.9,58.64365005493164,5366.492807274318,82.97,51.80508804321289,971.251737274292,,,
"March 15, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,29.9,23.798131942749023,37.23279378809979,125.48,65.28083801269531,3623.93910397375,79.7,56.62851333618164,532.2934968787486,,,
"March 15, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,29.5,23.792573928833008,32.57471235783669,126.36,77.27519989013672,2409.3176018252343,84.38,65.25714874267578,365.68344020974627,,,
"March 15, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,28.8,23.4053897857666,29.10181936351132,138.75,93.8023452758789,2020.2916651988053,97.89,77.09660339355469,432.36534243293147,,,
"March 15, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,27.5,22.66351318359375,23.391604725271463,147.65,113.72869110107422,1150.6551974163417,106.23,91.3333969116211,221.9087835727001,,,
"March 15, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,25.5,21.618091583251953,15.069212956019328,172.43,135.68862915039062,1349.928331908526,128.35,106.99008178710938,456.2461060613764,,,
"March 15, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,23.0,20.3410587310791,7.0699686715706775,204.91,158.177978515625,2183.8818320160863,156.44,122.99203491210938,1118.76636852075,,,
"March 15, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,20.7,18.920146942138672,3.1678769075783175,230.06,179.6558074951172,2540.5826220692848,176.94,138.2405548095703,1497.6470580470714,,,
"March 15, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,19.0,17.45302963256836,2.393117317711585,266.85,198.6500244140625,4651.236669922474,206.76,151.68765258789062,3032.9634494800694,,,
"March 15, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,17.9,16.040584564208984,3.4574257628578873,311.86,213.85760498046875,9604.469429564246,240.83,162.40762329101562,6150.069168685857,311.86,,
"March 15, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,17.2,14.780055046081543,5.8561335799954,333.69,224.23304748535156,11980.824453794003,251.46,169.66012573242188,6691.2194301915915,333.69,,
"March 15, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,17.6,13.758456230163574,14.757458535569068,323.02,229.060302734375,8828.424710247895,233.32,172.94097900390625,3645.626176446729,323.02,,
"March 15, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,17.2,13.046547889709473,17.25116443247683,295.22,228.00108337402344,4518.382752369992,204.12,172.0163116455078,1030.6468059623576,,,
"March 15, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,16.7,12.694050788879395,16.047629082077794,266.23,221.1183624267578,2035.0598445395578,177.92,166.93890380859375,120.58447356491658,,,
"March 15, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,16.3,12.72624397277832,12.771732142103287,234.04,208.8721160888672,633.4223805642574,154.13,158.04478454589844,15.325538040805272,,,
"March 15, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,16.2,13.142181396484375,9.350254612006243,211.37,192.0880126953125,371.7950344181301,139.85,145.93017578125,36.96853753089912,,,
"March 16, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,16.0,13.914752960205078,4.3482552169734845,194.57,171.9010009765625,513.88351672461,130.51,131.41127014160156,0.812287868142517,,,
"March 16, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,15.6,14.992533683776855,0.369015325345717,179.78,149.67848205566406,906.1013825531785,121.78,115.46878051757812,39.83149135530145,,,
"March 16, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,15.7,16.303213119506836,0.3638660675451692,181.7,126.92686462402344,3000.0963589150538,124.86,99.18073272705078,659.4247676755608,,,
"March 16, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,19.2,17.7585391998291,2.077809238429325,193.74,105.18885040283203,7841.306094980023,135.97,83.6495361328125,2737.4309392776727,,,
"March 16, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,25.0,19.26034927368164,32.94359046012687,196.47,85.93866729736328,12217.17550902097,140.08,69.92660522460938,4921.498798511806,,,
"March 16, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,27.3,20.70718002319336,43.465275246580724,182.88,70.48109436035156,12633.513988990593,130.91,58.94071578979492,5179.5778697292735,,,
"March 16, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,28.7,22.00126075744629,44.873107439729054,160.22,59.86296081542969,10071.53531389338,114.75,51.43452072143555,4008.8499162743246,,,
"March 16, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,29.9,23.05512237548828,46.85234969454117,104.64,54.80128860473633,2483.8971535403853,69.04,47.91393280029297,446.31071532653755,,,
"March 16, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,30.5,23.797588348388672,44.92232194765529,105.96,55.6348991394043,2532.61577662913,71.83,48.61350631713867,539.0055789263399,,,
"March 16, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,30.6,24.178695678710938,41.23314918660561,106.76,62.30055618286133,1976.6421445293106,73.05,53.48028564453125,382.97371995463953,,,
"March 16, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,30.4,24.17302703857422,38.77519226232775,119.8,74.33780670166016,2066.811019495616,85.28,62.17727279663086,533.7360042332925,,,
"March 16, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,29.7,23.781518936157227,35.028418103065476,148.15,90.91985321044922,3275.2897015535304,112.0,74.10609436035156,1435.9480846265797,,,
"March 16, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,28.4,23.031444549560547,28.821387624443144,175.35,110.91016387939453,4152.492479250489,137.0,88.44792938232422,2357.303561263776,,,
"March 16, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,26.3,21.974512100219727,18.709845571145568,212.56,132.9396209716797,6339.4047566133895,170.83,104.21898651123047,4437.027118001038,,,
"March 16, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,23.6,20.68342399597168,8.506415587273812,260.15,155.49964904785156,10951.69595440783,213.08,120.33750915527344,8601.169608084192,,,
"March 16, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,21.5,19.24691390991211,5.076396929347538,297.4,177.04559326171875,14485.183221323634,245.44,135.69760131835938,12043.394068400157,,,
"March 16, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,19.9,17.763694763183594,4.563800064849196,317.17,196.10133361816406,14657.621979476295,262.41,149.2444305419922,12806.446110755196,317.17,,
"March 16, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,18.9,16.335750579833984,6.57537508882174,321.63,211.3601837158203,12159.432383346739,263.85,160.04611206054688,10775.247151346546,321.63,,
"March 16, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,18.3,15.061424255371094,10.48837285369868,307.88,221.77406311035156,7414.232367644119,247.77,167.3577423095703,6466.13118687207,307.88,,
"March 16, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,18.2,14.028631210327148,17.400317579456743,271.64,226.62478637695312,2026.3694575285438,215.26,170.67153930664062,1988.1308270032532,,,
"March 16, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,17.9,13.308929443359375,21.077928856052445,221.95,225.57345581054688,13.129432010985994,173.25,169.7523651123047,12.233449807623401,,,
"March 16, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,17.6,12.952576637268066,21.598543912466607,167.02,218.6830596923828,2669.071736778709,127.65,164.65335083007812,1369.2479726538431,,,
"March 16, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,17.3,12.985098838806152,18.61837203087202,117.21,206.41482543945312,7957.500881683304,87.52,155.71253967285156,4650.222467033434,,,
"March 16, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,16.8,13.405564308166504,11.52219366599315,96.33,189.59652709960938,8698.64507722217,70.97,143.53025817871094,5264.991066961187,,,
"March 17, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,16.0,14.18655776977539,3.288572722362005,93.08,169.36631774902344,5819.602275704969,68.43,128.92808532714844,3660.0183282509324,,,
"March 17, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,15.3,15.276063919067383,0.0005729359704128341,99.63,147.09519958496094,2252.9451716401763,73.12,112.89289855957031,1581.88345982987,,,
"March 17, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,15.5,16.601001739501953,1.2122048303863266,118.71,124.29347229003906,31.175162813634124,88.02,96.51010131835938,72.08182039600767,,,
"March 17, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,19.3,18.072154998779297,1.5076033470226702,137.37,102.50824737548828,1215.3417960526501,104.0,80.88917541503906,534.1102129968349,,,
"March 17, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,25.4,19.590269088745117,33.752973261190476,143.0,83.21733093261719,3573.9675208202098,110.11,67.08833312988281,1850.8638202833388,,,
"March 17, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,28.4,21.052804946899414,53.9812751483057,141.48,67.7292709350586,5439.170037610392,110.34,56.0424690246582,2948.2218700182025,,,
"March 17, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,30.0,22.360912322998047,58.3556605369231,136.83,57.09345245361328,6357.917014617192,108.96,48.499027252197266,3655.529225610544,,,
"March 17, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,31.6,23.42615509033203,66.81174060730498,92.98,52.029014587402344,1676.9832062627863,75.36,44.96726608276367,923.7182749639275,,,
